feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,feat11,feat12,feat13,feat14,feat15,feat16,feat17,feat18,feat19,feat20,feat21,feat22,feat23,feat24,feat25,feat26,feat27,feat28,feat29,feat30,feat31,feat32,feat33,feat34,feat35,feat36,feat37,feat38,feat39,feat40,feat41,feat42,feat43,feat44,feat45,feat46,feat47,feat48,feat49,feat50,feat51,feat52,feat53,feat54,feat55,feat56,feat57,feat58,feat59,feat60,feat61,feat62,filename,label
0.3708030581474304,0.6862540245056152,1.1073084671409106e-09,0.4083781242370605,0.7608197331428528,-0.0128547605127096,0.4762895107269287,0.8335658311843872,-0.0350416898727417,0.5195457339286804,0.8974137306213379,-0.0637304857373237,0.5479860305786133,0.9523119926452636,-0.0904127806425094,0.5601180195808411,0.7420886754989624,-0.0099080326035618,0.6122214794158936,0.7636376619338989,-0.0318822264671325,0.565287172794342,0.7896687388420105,-0.0368336774408817,0.520893394947052,0.7949126958847046,-0.0410699173808097,0.5539370775222778,0.6871426701545715,-0.0298340171575546,0.6122447848320007,0.7062095403671265,-0.0663512647151947,0.5505220890045166,0.7362686395645142,-0.0776423215866088,0.5037949681282043,0.7408779859542847,-0.0780770555138588,0.5343018174171448,0.6313923597335815,-0.0533992163836956,0.5888721346855164,0.6469154357910156,-0.0868341699242591,0.5307121872901917,0.6838982105255127,-0.0892620831727981,0.4863694608211517,0.6952210664749146,-0.0846815705299377,0.5047087669372559,0.5743722915649414,-0.0794229656457901,0.5426011681556702,0.5958410501480103,-0.099757470190525,0.5075965523719788,0.6353991627693176,-0.0999899730086326,0.480663925409317,0.6533447504043579,-0.0968084558844566,data/gesture2/54.jpg,2
0.3746427595615387,0.6808902621269226,1.153533379927296e-09,0.4095362424850464,0.7577107548713684,-0.0152044864371418,0.4756383299827575,0.8297615051269531,-0.036527395248413,0.5194965600967407,0.8921884298324585,-0.0636830553412437,0.5459215641021729,0.9428650140762328,-0.0888382419943809,0.5546730160713196,0.7423547506332397,-0.0091721108183264,0.6157512068748474,0.7586269378662109,-0.030405044555664,0.5806095600128174,0.7920034527778625,-0.0353801101446151,0.5386841297149658,0.8042400479316711,-0.0389409959316253,0.5501269102096558,0.6909552216529846,-0.0265968777239322,0.6177632808685303,0.7018085718154907,-0.0606239289045333,0.5674078464508057,0.7369014620780945,-0.073251374065876,0.5227754712104797,0.7465692162513733,-0.0745462030172348,0.533891499042511,0.6371113061904907,-0.0482059530913829,0.5991016626358032,0.6371896266937256,-0.0796505361795425,0.5523921251296997,0.6775864958763123,-0.0865447893738746,0.508244514465332,0.6944376230239868,-0.0848351791501045,0.5068591833114624,0.5789333581924438,-0.0723273307085037,0.5556455850601196,0.5826692581176758,-0.0921999588608741,0.5334343314170837,0.6263656616210938,-0.0958438962697982,0.5090758800506592,0.6534436345100403,-0.0951415821909904,data/gesture2/55.jpg,2
0.3665376901626587,0.691430926322937,2.0311075044077143e-09,0.4022348523139953,0.7624756097793579,-0.0110451159998774,0.4708700478076935,0.8312071561813354,-0.0309281349182128,0.5188954472541809,0.8895639777183533,-0.0571900717914104,0.5512819290161133,0.9390870928764344,-0.0809202492237091,0.5449321269989014,0.7384516596794128,-0.0093278540298342,0.6179944276809692,0.7381464242935181,-0.0289283525198698,0.5921580195426941,0.7710511088371277,-0.0290900487452745,0.5495401620864868,0.7848352789878845,-0.0290916133671998,0.5382511615753174,0.6879393458366394,-0.0281926989555358,0.620663046836853,0.6845863461494446,-0.0623089186847209,0.5858602523803711,0.7231146097183228,-0.0706859827041626,0.5452114939689636,0.7368791103363037,-0.0681833699345588,0.5208390951156616,0.6367422342300415,-0.0510431975126266,0.5876015424728394,0.6316685080528259,-0.0839293748140335,0.5462873578071594,0.673973798751831,-0.0869092643260955,0.5054093599319458,0.6891836524009705,-0.0805243626236915,0.4928973615169525,0.5806176662445068,-0.0760204568505287,0.5446504950523376,0.5798259973526001,-0.0990010648965835,0.5252512693405151,0.6235349178314209,-0.1016394346952438,0.5017111301422119,0.6481000781059265,-0.0982395410537719,data/gesture2/56.jpg,2
0.353070855140686,0.6950706243515015,3.798787950870519e-09,0.3916034996509552,0.7668156027793884,-0.0138687845319509,0.4617460966110229,0.8301258683204651,-0.0359722375869751,0.5108163952827454,0.885215699672699,-0.0650997683405876,0.5435020923614502,0.9400957822799684,-0.0919767171144485,0.5382523536682129,0.7287732362747192,-0.0058493064716458,0.6126795411109924,0.7144784331321716,-0.027050269767642,0.5981547236442566,0.7474361062049866,-0.0307064894586801,0.5622527003288269,0.7686667442321777,-0.033110711723566,0.5286971926689148,0.6772539019584656,-0.0247081406414508,0.6102187037467957,0.6610202789306641,-0.0617622062563896,0.577191948890686,0.7016336917877197,-0.0735485181212425,0.535220205783844,0.7230061888694763,-0.0724945366382598,0.5090633034706116,0.6279047131538391,-0.0483259186148643,0.5683878064155579,0.6229324340820312,-0.0839146748185157,0.5238760113716125,0.6679956316947937,-0.0887028276920318,0.4822748005390167,0.6882277131080627,-0.0826542899012565,0.4789686203002929,0.5765454173088074,-0.0747945606708526,0.5239347219467163,0.5799522995948792,-0.0990864187479019,0.5005093216896057,0.6240804195404053,-0.1019006744027137,0.4754210412502289,0.6503972411155701,-0.0982920005917549,data/gesture2/57.jpg,2
0.3358981907367706,0.6877514123916626,3.8252920830927906e-09,0.3769320249557495,0.7641931772232056,-0.007108804769814,0.4516592919826507,0.828167200088501,-0.0248449370265007,0.5037217140197754,0.8824900388717651,-0.0520335622131824,0.5364959239959717,0.9388148784637452,-0.0778858363628387,0.5257595777511597,0.7307680249214172,0.011633419431746,0.5986405611038208,0.7207186222076416,-0.0054492596536874,0.6014350056648254,0.748213529586792,-0.0123244747519493,0.5816563367843628,0.7730501294136047,-0.0187436267733573,0.5188603401184082,0.6770337820053101,-0.0108402958139777,0.6054384112358093,0.656541109085083,-0.0452636517584323,0.5932131409645081,0.6880912184715271,-0.0635518357157707,0.5591930150985718,0.7158875465393066,-0.069479800760746,0.4997674226760864,0.6248961091041565,-0.0378767438232898,0.5564802885055542,0.6293743848800659,-0.0722015649080276,0.5095503330230713,0.6694746017456055,-0.0793792977929115,0.4647591710090637,0.691674530506134,-0.0759690627455711,0.4690942764282226,0.5711231827735901,-0.0678055956959724,0.5089254975318909,0.5843231678009033,-0.09219241887331,0.4788456857204437,0.6258265972137451,-0.0954812094569206,0.4491767883300781,0.6511375904083252,-0.0930109247565269,data/gesture2/58.jpg,2
0.3279280662536621,0.6927868127822876,4.75101380459364e-09,0.3732057809829712,0.7621753811836243,-0.0079386876896023,0.4458213150501251,0.8254184722900391,-0.028359118849039,0.4957454204559326,0.8822503685951233,-0.0587244667112827,0.5294716954231262,0.9371031522750854,-0.0871862322092056,0.5198270678520203,0.7188218832015991,0.009378601796925,0.5956406593322754,0.6999696493148804,-0.0137884449213743,0.5969024300575256,0.7354167699813843,-0.0216241106390953,0.5735025405883789,0.7693102955818176,-0.0264319498091936,0.5112680196762085,0.6689152121543884,-0.0141078885644674,0.5957757830619812,0.6586509346961975,-0.0532845593988895,0.5685227513313293,0.7022793292999268,-0.0678599253296852,0.5273647308349609,0.731341540813446,-0.0678995177149772,0.4920283854007721,0.6199668645858765,-0.0431843996047973,0.5446605682373047,0.6336724758148193,-0.0800469517707824,0.4931700527667999,0.6743218302726746,-0.0826436430215835,0.4497712552547455,0.690247654914856,-0.0742406547069549,0.4624624848365783,0.569108247756958,-0.0756087452173233,0.5017290115356445,0.5838616490364075,-0.0994501709938049,0.4698026776313782,0.6231642961502075,-0.0995394736528396,0.4408026337623596,0.6425710320472717,-0.0935001969337463,data/gesture2/59.jpg,2
0.3336602449417114,0.6720179915428162,3.2831501961538834e-09,0.3757361769676208,0.746875524520874,-0.0072047431021928,0.4436113536357879,0.8129866123199463,-0.0290847308933734,0.4922938048839569,0.8702297210693359,-0.0606043823063373,0.5280944108963013,0.9214779734611512,-0.0897715911269187,0.525873601436615,0.7103293538093567,0.0045535210520029,0.6001079678535461,0.6978480219841003,-0.0191219449043273,0.5830591320991516,0.7428826093673706,-0.025326145812869,0.5476651191711426,0.7748791575431824,-0.0288945529609918,0.5183588266372681,0.658464789390564,-0.0190614163875579,0.5907694101333618,0.6631340980529785,-0.058903444558382,0.540934681892395,0.7103893756866455,-0.0706113427877426,0.4960987567901611,0.7265781164169312,-0.0673500373959541,0.5015056133270264,0.6081151962280273,-0.0475686676800251,0.5649762153625488,0.6076289415359497,-0.0851458758115768,0.5134508609771729,0.6523326635360718,-0.0869396477937698,0.4693978428840637,0.6677581667900085,-0.0780786871910095,0.4735276699066162,0.5550954937934875,-0.0784934610128402,0.5249717235565186,0.5515789985656738,-0.1006966531276702,0.4978224337100982,0.5943440198898315,-0.0994142591953277,0.4697284698486328,0.617358386516571,-0.0928098410367965,data/gesture2/60.jpg,2
0.3389879465103149,0.6519752740859985,1.1007431632847895e-09,0.3798151016235351,0.7295577526092529,-0.0142514361068606,0.4484656155109405,0.7964535355567932,-0.0360362417995929,0.5004616975784302,0.8500552773475647,-0.0655857473611831,0.5358132719993591,0.9043362140655518,-0.0924587771296501,0.5266198515892029,0.698921263217926,-0.0011203374015167,0.6038382053375244,0.6959392428398132,-0.0223532803356647,0.578681468963623,0.7274519801139832,-0.0270520132035017,0.5383440256118774,0.7460317611694336,-0.0299251340329647,0.5217950344085693,0.6482280492782593,-0.0196135099977254,0.5958452224731445,0.6487800478935242,-0.0581345781683921,0.5472865104675293,0.685279369354248,-0.0731324553489685,0.5014358758926392,0.6987466216087341,-0.0727145671844482,0.5080569982528687,0.5962226390838623,-0.0425192788243293,0.5746434926986694,0.5875418782234192,-0.0785642638802528,0.5278099775314331,0.6273852586746216,-0.0852464437484741,0.4818265736103058,0.6468576192855835,-0.0798263996839523,0.4837349951267242,0.5394435524940491,-0.068137839436531,0.5420739650726318,0.5196436643600464,-0.0892955362796783,0.5236573815345764,0.5582634210586548,-0.0917669236660003,0.4989436268806457,0.5870249271392822,-0.0882225409150123,data/gesture2/61.jpg,2
0.35737144947052,0.623936116695404,3.061902065226718e-09,0.4012659192085266,0.7028219103813171,-0.0171654839068651,0.4693355858325958,0.767970860004425,-0.0380734018981456,0.5218300819396973,0.8222697377204895,-0.0659957975149154,0.5570791959762573,0.8723711371421814,-0.0914502218365669,0.5427100658416748,0.651239275932312,0.0072554093785583,0.619498610496521,0.62470543384552,-0.0115007795393466,0.6121746301651001,0.6604169607162476,-0.0181699711829423,0.5821600556373596,0.6888959407806396,-0.0223986189812421,0.5356819033622742,0.60113126039505,-0.0092837000265717,0.6219363808631897,0.5793853402137756,-0.0425900407135486,0.5998648405075073,0.617484986782074,-0.0609383806586265,0.5625287890434265,0.6378577947616577,-0.0640903562307357,0.5194918513298035,0.5530304908752441,-0.03183513879776,0.5917301177978516,0.5280818343162537,-0.0646416246891021,0.5638720393180847,0.5654267072677612,-0.0777925252914428,0.526964545249939,0.5864533185958862,-0.0772907212376594,0.4915795028209686,0.5050408840179443,-0.0572790540754795,0.5516489148139954,0.481899231672287,-0.0785478428006172,0.5386680960655212,0.513953447341919,-0.0849701911211013,0.5129305124282837,0.5385170578956604,-0.0844630151987075,data/gesture2/62.jpg,2
0.3675429821014404,0.6035102605819702,2.220955641618616e-09,0.4137539863586426,0.686853289604187,-0.0185370352119207,0.481844812631607,0.7475738525390625,-0.0370877459645271,0.5348074436187744,0.7962961792945862,-0.06133284419775,0.5724425911903381,0.8533647060394287,-0.0864255353808403,0.5634782910346985,0.6338662505149841,0.0026108433958142,0.631719708442688,0.6215957403182983,-0.0120716094970703,0.6561123132705688,0.6347039341926575,-0.0274764150381088,0.6630538702011108,0.6544082164764404,-0.0400563105940818,0.5581339597702026,0.5801255702972412,-0.0125333499163389,0.631181001663208,0.5518642067909241,-0.0330399572849273,0.6481733918190002,0.5726099014282227,-0.0587069168686866,0.6376638412475586,0.6028099060058594,-0.0754797756671905,0.5393868088722229,0.52842116355896,-0.0325241312384605,0.6050982475280762,0.4930738806724548,-0.0549442656338214,0.6144460439682007,0.5191177725791931,-0.0790526494383812,0.598641037940979,0.5547974705696106,-0.0935936421155929,0.5075335502624512,0.4807034730911255,-0.055567592382431,0.5589280724525452,0.4438425898551941,-0.0754065364599227,0.5698199272155762,0.461366057395935,-0.0897124931216239,0.5617766976356506,0.4907187819480896,-0.0994062274694442,data/gesture2/63.jpg,2
0.3157641887664795,0.6563689112663269,5.376887379782147e-09,0.3636378645896911,0.7365838885307312,-0.013635316863656,0.4273087382316589,0.8014355897903442,-0.0408107377588748,0.4741631150245666,0.8626469373703003,-0.0760700479149818,0.5091361403465271,0.9273629784584044,-0.1085328832268714,0.5180943608283997,0.7069019675254822,-0.0096281562000513,0.588853657245636,0.6997581720352173,-0.0355503037571907,0.5585864782333374,0.7217626571655273,-0.0420215837657451,0.524851381778717,0.7292925119400024,-0.0471668168902397,0.5097726583480835,0.6494587063789368,-0.0316167064011096,0.5705753564834595,0.6452044248580933,-0.0774000883102417,0.5017842054367065,0.6774301528930664,-0.0873820334672927,0.4595455825328827,0.6851330995559692,-0.082556776702404,0.4894552230834961,0.5949389934539795,-0.0580186992883682,0.5438564419746399,0.588079035282135,-0.1018095985054969,0.4800380170345306,0.6255895495414734,-0.1038782000541687,0.4424377977848053,0.6365905404090881,-0.0944548174738884,0.4576981663703918,0.5412818193435669,-0.0867878422141075,0.493014395236969,0.5381680130958557,-0.1106147617101669,0.4561156034469604,0.5754300355911255,-0.1103926822543144,0.4346526861190796,0.5918645858764648,-0.1047918796539306,data/gesture2/73.jpg,2
0.322639137506485,0.6433753967285156,6.315261646960835e-09,0.3713726699352264,0.7304254174232483,-0.0085961204022169,0.433228462934494,0.7952759265899658,-0.0329342558979988,0.4802078604698181,0.8577945828437805,-0.0653746798634529,0.5092316269874573,0.923966348171234,-0.0937483012676239,0.5221360325813293,0.6989851593971252,-0.0061761224642395,0.5881900191307068,0.6885475516319275,-0.0274871960282325,0.5482273697853088,0.7113931179046631,-0.0276857446879148,0.5176365375518799,0.7127147316932678,-0.029151763767004,0.5124858021736145,0.6436334848403931,-0.0296814236789941,0.5689901113510132,0.6408860683441162,-0.0677981227636337,0.5009526610374451,0.6737229228019714,-0.0698880329728126,0.4759622812271118,0.6688759326934814,-0.0609955936670303,0.4919807016849518,0.5904210209846497,-0.0574113801121711,0.5416857600212097,0.5914773941040039,-0.0958715006709098,0.480570375919342,0.627650797367096,-0.093020386993885,0.4582669138908386,0.6226259469985962,-0.0810168907046318,0.4629032015800476,0.5372321009635925,-0.0866759642958641,0.5026194453239441,0.5416341423988342,-0.1069448813796043,0.4652060568332672,0.5763120055198669,-0.103641040623188,0.4485279321670532,0.5768779516220093,-0.0961433872580528,data/gesture2/74.jpg,2
0.3315089344978332,0.6366287469863892,9.030316050484544e-09,0.3765261173248291,0.719683825969696,-0.0033402219414711,0.4382899403572082,0.7882250547409058,-0.0255410335958004,0.4767290651798248,0.85971599817276,-0.0565727390348911,0.4927543401718139,0.9343957304954528,-0.0840049982070922,0.5197122097015381,0.6941189169883728,0.0016388606745749,0.586241602897644,0.6966820359230042,-0.0174027867615222,0.5627045631408691,0.7124289870262146,-0.0199889913201332,0.545120358467102,0.7027680277824402,-0.0231790263205766,0.5115923881530762,0.6414440870285034,-0.0218479856848716,0.5653570890426636,0.6443166136741638,-0.0539823435246944,0.5051911473274231,0.6682547330856323,-0.0553271397948265,0.4837822020053863,0.6573036909103394,-0.0467855557799339,0.4943861067295074,0.5881752967834473,-0.0488453172147274,0.5393919348716736,0.5936720371246338,-0.0791838392615318,0.4828903079032898,0.6231549978256226,-0.0730308443307876,0.4651131927967071,0.6147974133491516,-0.060339730232954,0.4697442054748535,0.5345058441162109,-0.0775834545493125,0.510784387588501,0.5413931012153625,-0.0912909805774688,0.4737178087234497,0.5705750584602356,-0.0840566232800483,0.4581131935119629,0.5668207406997681,-0.0746357217431068,data/gesture2/75.jpg,2
0.3618826866149902,0.6285683512687683,1.0155947194334658e-08,0.3943126201629638,0.7071664929389954,-0.0039410516619682,0.4535869657993316,0.7815873622894287,-0.0270488075911998,0.4754761755466461,0.8597191572189331,-0.0574722178280353,0.4656292796134949,0.9339783787727356,-0.0829918086528778,0.5500011444091797,0.6802646517753601,-0.0130057884380221,0.5938886404037476,0.7098280191421509,-0.0348705537617206,0.5399653315544128,0.728653609752655,-0.038973893970251,0.5064272284507751,0.724917471408844,-0.0436905287206172,0.5479313135147095,0.6219504475593567,-0.0357721522450447,0.5622777342796326,0.6677683591842651,-0.0670731738209724,0.4958921372890472,0.6892732381820679,-0.071630872786045,0.4830276668071747,0.6720522046089172,-0.0697268098592758,0.5315045714378357,0.5682783126831055,-0.0603308081626892,0.5339906811714172,0.6172405481338501,-0.0837904587388038,0.4760904908180237,0.6394644379615784,-0.0798041969537735,0.4687350690364837,0.6222376227378845,-0.0736428797245025,0.5099418759346008,0.5173414945602417,-0.0868911668658256,0.5145714282989502,0.5597122311592102,-0.0912486463785171,0.4735862016677856,0.5796880125999451,-0.0840245932340622,0.4675849974155426,0.5636879801750183,-0.0786302536725997,data/gesture2/76.jpg,2
